taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
693746,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Oscillospiraceae,Oscillibacter,Oscillibacter valericigenes,Oscillibacter valericigenes Sjm18-20
218284,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus vietnamensis,Bacillus vietnamensis
1072256,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium uterequi,Corynebacterium uterequi
2202827,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium terrae,Methylobacterium terrae
2714926,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonamonadaceae,Dysgonomonas,Dysgonomonas sp. HDW5A,Dysgonomonas sp. HDW5A
2697565,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. o2,Brevibacterium sp. o2
2619626,6,2.9134393851166757e-05,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix, ,unclassified Calothrix
2653857,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. YIM 10,Amycolatopsis sp. YIM 10
2575923,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. CS2,Brevibacterium sp. CS2
2212991,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. AWRP,Clostridium sp. AWRP
2609257,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter sp. VKM Ac-2804,Rathayibacter sp. VKM Ac-2804
2600320,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Nesterenkonia,Nesterenkonia sp. NBAIMH1,Nesterenkonia sp. NBAIMH1
2057233,6,2.9134393851166757e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Absiella, ,Absiella
2507160,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Aminipila,Aminipila sp. JN-18,Aminipila sp. JN-18
2499213,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. BD59S,Bacillus sp. BD59S
2576307,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloramator,Caloramator sp. E03,Caloramator sp. E03
2681766,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae, ,Prolixibacteraceae bacterium WC007,Prolixibacteraceae bacterium WC007
2603598,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. CBA3102,Microbacterium sp. CBA3102
2027860,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter rubeus,Mucilaginibacter rubeus
2624949,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella, ,unclassified Gemella
2530393,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum sp. H5,Muribaculum sp. H5
2057741,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. SK17,Bradyrhizobium sp. SK17
610130,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,[Clostridium] saccharolyticum WM1
253239,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ethanoligenens,Ethanoligenens harbinense,Ethanoligenens harbinense
36739,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Dermabacter, ,Dermabacter
1307442,6,2.9134393851166757e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F174
995085,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas, ,Stenotrophomonas maltophilia group
35623,6,2.9134393851166757e-05,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma oculi,Acholeplasma oculi
694427,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,Paludibacter propionicigenes,Paludibacter propionicigenes WB4
1192197,6,2.9134393851166757e-05,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Pelosinus,Pelosinus fermentans,Pelosinus fermentans JBW45
78344,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium gallinarum,Bifidobacterium gallinarum
720554,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Hungateiclostridium,Hungateiclostridium clariflavum,Hungateiclostridium clariflavum DSM 19732
1987580,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus columbae,Proteus columbae
545619,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Paraoerskovia,Paraoerskovia marina,Paraoerskovia marina
1707,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Cellulomonas, ,Cellulomonas
1561022,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CCM_MD2014,Streptomyces sp. CCM_MD2014
1542,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium novyi,Clostridium novyi
1822464,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia, ,Paraburkholderia
29430,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter haemolyticus,Acinetobacter haemolyticus
308865,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia, ,Elizabethkingia
1617448,6,2.9134393851166757e-05,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3709,Geminocystis sp. NIES-3709
1622118,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lutibacter,Lutibacter profundi,Lutibacter profundi
1623305,6,2.9134393851166757e-05,Viruses, , ,Caudovirales,Siphoviridae,Skunavirus, ,Skunavirus
1681,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,Bifidobacterium bifidum
373903,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halanaerobiaceae,Halothermothrix,Halothermothrix orenii,Halothermothrix orenii H 168
86331,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium, ,Mogibacterium
1686310,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella apis,Bartonella apis
388919,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,Streptococcus sanguinis SK36
1727164,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. PACM 27299,Pedobacter sp. PACM 27299
572544,6,2.9134393851166757e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Ilyobacter,Ilyobacter polytropus,Ilyobacter polytropus DSM 2926
1290,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus hominis,Staphylococcus hominis
1761012,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae, ,Peptococcaceae bacterium DCMF,Peptococcaceae bacterium DCMF
1474,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina pasteurii,Sporosarcina pasteurii
1783501,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus freudenreichii,Bacillus freudenreichii
1784719,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter triazinivorans,Leucobacter triazinivorans
1785996,6,2.9134393851166757e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 847,Leptotrichia sp. oral taxon 847
423349,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter, ,Mucilaginibacter
1504,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium septicum,Clostridium septicum
445,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella, ,Legionella
436114,6,2.9134393851166757e-05,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,Sulfurihydrogenibium sp. YO3AOP1,Sulfurihydrogenibium sp. YO3AOP1
47763,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces lydicus,Streptomyces lydicus
87882,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia, ,Burkholderia cepacia complex
2003188,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,Parolsenella catena
1736691,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium choanae,Aeromicrobium choanae
143387,6,2.9134393851166757e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,Fusobacterium necrophorum subsp. funduliforme
2094,6,2.9134393851166757e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma arginini,Mycoplasma arginini
82688,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus nagelii,Lactobacillus nagelii
1679,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium longum subsp. longum
570,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella, ,Klebsiella
84022,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium aceticum,Clostridium aceticum
629,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia, ,Yersinia
979,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga lytica,Cellulophaga lytica
1257021,6,2.9134393851166757e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae, ,Flammeovirgaceae bacterium 311,Flammeovirgaceae bacterium 311
1129771,6,2.9134393851166757e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae, , ,Leptotrichiaceae
1526412,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium endophyticum,Microbacterium endophyticum
308354,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simiae,Staphylococcus simiae
1548,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium scatologenes,Clostridium scatologenes
572511,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia, ,Blautia
870501,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter molluscorum,Arcobacter molluscorum LMG 25693
152268,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus litoralis,Bacillus litoralis
469601,6,2.9134393851166757e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. animalis 21_1A
2756,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Brochothrix,Brochothrix thermosphacta,Brochothrix thermosphacta
118101,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Diuraphis noxia)
1288,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus xylosus,Staphylococcus xylosus
100225,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermatophilaceae,Austwickia,Austwickia chelonae,Austwickia chelonae
1915309,6,2.9134393851166757e-05,Bacteria,Proteobacteria,Oligoflexia,Silvanigrellales,Silvanigrellaceae,Silvanigrella,Silvanigrella aquatica,Silvanigrella aquatica
1912897,6,2.9134393851166757e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia sp. N6H1-15,Blautia sp. N6H1-15
556325,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Neomicrococcus,Neomicrococcus aestuarii,Neomicrococcus aestuarii
889201,6,2.9134393851166757e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,Streptococcus cristatus ATCC 51100
472569,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Devriesea,Devriesea agamarum,Devriesea agamarum
146827,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium simulans,Corynebacterium simulans
1791,6,2.9134393851166757e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium aurum,Mycolicibacterium aurum
1870984,6,2.9134393851166757e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus mediterraneensis,Anaerococcus mediterraneensis
43990,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium segmentosum,Corynebacterium segmentosum
938155,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus futsaii,Lactobacillus futsaii
203124,5,2.4278661542638964e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Trichodesmium,Trichodesmium erythraeum,Trichodesmium erythraeum IMS101
1349410,5,2.4278661542638964e-05,Viruses, , , , ,Pandoravirus,Pandoravirus salinus,Pandoravirus salinus
649349,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Leadbetterella,Leadbetterella byssophila,Leadbetterella byssophila DSM 17132
2506452,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium suranareeae,Corynebacterium suranareeae
2478552,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. 140616W15,Flavobacterium sp. 140616W15
203682,5,2.4278661542638964e-05,Bacteria,Planctomycetes, , , , , ,Planctomycetes
649639,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cellulosilyticus,Bacillus cellulosilyticus DSM 2522
29391,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella,Gemella morbillorum,Gemella morbillorum
536474,5,2.4278661542638964e-05,Viruses, , ,Caudovirales,Myoviridae, ,Cyanophage Syn30,Cyanophage Syn30
1717717,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Marinifilaceae,Labilibaculum,Labilibaculum antarcticum,Labilibaculum antarcticum
173,5,2.4278661542638964e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans
2003121,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. G1-14,Sphingobacterium sp. G1-14
2630389,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonamonadaceae,Dysgonomonas, ,unclassified Dysgonomonas
1714860,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. BL5,Aquimarina sp. BL5
2231053,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. ZAP7,Bdellovibrio sp. ZAP7
1589,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus pentosus,Lactobacillus pentosus
2005458,5,2.4278661542638964e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. NIES-4103,Nostoc sp. NIES-4103
182773,5,2.4278661542638964e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium isatidis,Clostridium isatidis
2026,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Thermoactinomyces,Thermoactinomyces vulgaris,Thermoactinomyces vulgaris
795665,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. PBC,Hydrogenophaga sp. PBC
83771,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,Succinivibrio dextrinosolvens
683083,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni 414
2099583,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. ICC1,Streptomyces sp. ICC1
1494,5,2.4278661542638964e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium cochlearium,Clostridium cochlearium
106589,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus, ,Cupriavidus
2109688,5,2.4278661542638964e-05,Bacteria,Firmicutes,Clostridia,Clostridiales, , ,Clostridiales bacterium CCNA10,Clostridiales bacterium CCNA10
2585117,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes onderdonkii,Alistipes onderdonkii subsp. vulgaris
2649562,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella, ,unclassified Duncaniella
1352,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus faecium
2584122,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium 10Alg115,Flavobacteriaceae bacterium 10Alg115
1588,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus hilgardii,Lactobacillus hilgardii
1283,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus haemolyticus,Staphylococcus haemolyticus
1848255,5,2.4278661542638964e-05,Bacteria,Actinobacteria, , , , ,Actinobacteria bacterium IMCC25003,Actinobacteria bacterium IMCC25003
2528203,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. A1C1,Bacteroides sp. A1C1
2014,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Nocardiopsaceae,Nocardiopsis,Nocardiopsis dassonvillei,Nocardiopsis dassonvillei
82380,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium oxydans,Microbacterium oxydans
107401,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum maritimum,Tenacibaculum maritimum
469617,5,2.4278661542638964e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium ulcerans,Fusobacterium ulcerans ATCC 49185
43662,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas piscicida,Pseudoalteromonas piscicida
1617283,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium nitrogenifigens,Flavobacterium nitrogenifigens
1590,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus plantarum,Lactobacillus plantarum
1202785,5,2.4278661542638964e-05,Bacteria,Verrucomicrobia,Methylacidiphilae,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum,Methylacidiphilum kamchatkense,Methylacidiphilum kamchatkense Kam1
2674991,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella candidum,Cohnella candidum
2719912,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Leeuwenhoekiella,Leeuwenhoekiella sp. ZYFB001,Leeuwenhoekiella sp. ZYFB001
2058135,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,Olleya sp. Bg11-27,Olleya sp. Bg11-27
1944646,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Phoenicibacter,Phoenicibacter congonensis,Phoenicibacter congonensis
1270,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Micrococcus,Micrococcus luteus,Micrococcus luteus
1332264,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus aquimaris,Tessaracoccus aquimaris
588,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia stuartii,Providencia stuartii
2717324,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. QMT-12,Streptomyces sp. QMT-12
459349,5,2.4278661542638964e-05,Bacteria,Candidatus Cloacimonetes, , , ,Candidatus Cloacimonas,Candidatus Cloacimonas acidaminovorans,Candidatus Cloacimonas acidaminovorans str. Evry
2704465,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Rhodocytophaga,Rhodocytophaga sp. 172606-1,Rhodocytophaga sp. 172606-1
2039870,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. WMMA2032,Micromonospora sp. WMMA2032
2201999,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. B006,Micromonospora sp. B006
2529032,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Oceanihabitans,Oceanihabitans sp. IOP_32,Oceanihabitans sp. IOP_32
1129794,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Paraglaciecola,Paraglaciecola psychrophila,Paraglaciecola psychrophila 170
2528023,5,2.4278661542638964e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium ETA_A1,Planctomycetes bacterium ETA_A1
28197,5,2.4278661542638964e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter butzleri,Arcobacter butzleri
295405,5,2.4278661542638964e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides fragilis YCH46
1269,5,2.4278661542638964e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Micrococcus, ,Micrococcus
208596,5,2.4278661542638964e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium sp. 17-4,Carnobacterium sp. 17-4
1752063,5,2.4278661542638964e-05,Bacteria,Cyanobacteria, ,Nostocales,Hapalosiphonaceae,Fischerella,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754
